0,1,2,3
30.0,130.0,29.0,0.9258064516129032
30.0,130.0,49.0,0.9714285714285714
30.0,130.0,73.0,1.0
30.0,130.0,86.0,0.8999999999999999
30.0,130.0,97.0,0.90625
30.0,130.0,127.0,0.9999999999999998
30.0,130.0,139.0,1.0
30.0,131.0,33.0,0.43076923076923085
30.0,131.0,46.0,0.40909090909090906
30.0,131.0,60.0,0.0
30.0,131.0,61.0,0.4153846153846154
30.0,131.0,70.0,0.40909090909090906
30.0,131.0,88.0,0.13953488372093004
30.0,131.0,92.0,0.4242424242424243
30.0,131.0,113.0,0.48275862068965514
30.0,131.0,134.0,0.42056074766355145
30.0,132.0,2.0,0.9999999999999998
30.0,132.0,11.0,0.9999999999999999
30.0,132.0,18.0,1.0
30.0,132.0,51.0,1.0000000000000002
30.0,132.0,103.0,0.9999999999999999
30.0,132.0,118.0,0.9999999999999999
30.0,132.0,146.0,1.0
30.0,132.0,154.0,1.0
30.0,133.0,19.0,0.4596273291925466
30.0,133.0,24.0,0.6287878787878788
30.0,133.0,54.0,0.35249042145593873
30.0,133.0,94.0,0.2962962962962962
30.0,133.0,101.0,0.3501597444089457
30.0,133.0,161.0,0.6504065040650406
30.0,133.0,169.0,0.7222222222222223
30.0,133.0,171.0,0.3918918918918919
30.0,134.0,57.0,1.0
30.0,134.0,62.0,1.0
30.0,134.0,102.0,1.0
30.0,134.0,142.0,1.0
30.0,134.0,166.0,1.0
30.0,135.0,26.0,0.8644067796610171
30.0,135.0,41.0,0.8290598290598291
30.0,135.0,54.0,0.5476190476190477
30.0,135.0,94.0,0.8017241379310345
30.0,135.0,101.0,0.8317991631799163
30.0,135.0,141.0,0.6346153846153846
30.0,135.0,161.0,0.9285714285714287
30.0,135.0,169.0,0.3427109974424556
30.0,135.0,171.0,0.8275862068965517
30.0,136.0,7.0,0.4444444444444444
30.0,136.0,17.0,0.45581395348837206
30.0,136.0,63.0,0.37327188940092165
30.0,136.0,78.0,0.4476190476190476
30.0,136.0,87.0,0.37777777777777777
30.0,136.0,126.0,0.44634806131650134
30.0,136.0,167.0,0.535885167464115
30.0,137.0,19.0,0.6058394160583944
30.0,137.0,24.0,0.7371134020618557
30.0,137.0,26.0,0.717948717948718
30.0,137.0,41.0,0.7150837988826815
30.0,137.0,54.0,0.7329842931937173
30.0,137.0,94.0,0.7197802197802197
30.0,137.0,101.0,0.7435515873015873
30.0,137.0,133.0,0.5999999999999999
30.0,137.0,161.0,0.6979166666666665
30.0,138.0,5.0,0.9772727272727273
30.0,138.0,12.0,0.9573170731707318
30.0,138.0,27.0,0.9204545454545455
30.0,138.0,34.0,0.6363636363636365
30.0,138.0,52.0,0.967741935483871
30.0,138.0,53.0,0.7115384615384615
30.0,138.0,67.0,0.9433962264150946
30.0,138.0,69.0,0.8150000000000001
30.0,138.0,71.0,0.9360465116279068
30.0,138.0,81.0,0.9624999999999999
30.0,138.0,95.0,0.9194630872483223
30.0,138.0,105.0,0.9342105263157896
30.0,138.0,110.0,0.9407894736842106
30.0,138.0,111.0,0.9337110481586403
30.0,138.0,129.0,0.8829787234042553
30.0,138.0,132.0,0.4736842105263168
30.0,138.0,138.0,1.0
30.0,138.0,170.0,0.0
30.0,139.0,48.0,0.8474576271186439
30.0,139.0,65.0,0.912280701754386
30.0,139.0,117.0,0.8644067796610169
30.0,139.0,132.0,0.7441860465116277
30.0,140.0,21.0,0.03076923076923077
30.0,140.0,23.0,0.03252032520325199
30.0,140.0,25.0,0.024390243902439046
30.0,140.0,36.0,0.0
30.0,140.0,39.0,0.031746031746031744
30.0,140.0,77.0,0.024193548387096753
30.0,140.0,98.0,0.024590163934426257
30.0,140.0,131.0,0.031496062992125984
30.0,140.0,148.0,0.024390243902439046
30.0,140.0,151.0,0.0
30.0,141.0,81.0,0.9876543209876543
30.0,141.0,93.0,1.0
30.0,141.0,111.0,0.9410112359550561
30.0,142.0,101.0,0.9703315881326352
30.0,142.0,141.0,1.0
30.0,142.0,163.0,0.8125000000000002
30.0,143.0,28.0,0.631578947368421
30.0,143.0,82.0,0.6363636363636376
30.0,143.0,97.0,0.7407407407407414
30.0,143.0,115.0,0.6666666666666667
30.0,143.0,127.0,0.7471264367816091
30.0,144.0,21.0,0.0
30.0,144.0,23.0,0.0
30.0,144.0,25.0,0.09375
30.0,144.0,36.0,0.1132075471698113
30.0,144.0,39.0,0.0
30.0,144.0,77.0,0.1530612244897959
30.0,144.0,123.0,0.021276595744680847
30.0,144.0,131.0,0.16513761467889906
30.0,144.0,143.0,0.025380710659898477
30.0,144.0,148.0,0.010204081632653073
30.0,144.0,151.0,0.07446808510638298
30.0,145.0,15.0,0.42857142857142855
30.0,145.0,32.0,0.7777777777777778
30.0,145.0,68.0,0.8490566037735849
30.0,145.0,84.0,0.7500000000000001
30.0,146.0,33.0,0.9090909090909093
30.0,146.0,46.0,0.9090909090909093
30.0,146.0,60.0,0.5454545454545467
30.0,146.0,61.0,1.0
30.0,146.0,70.0,0.8636363636363636
30.0,146.0,88.0,0.7647058823529416
30.0,146.0,92.0,0.9000000000000001
30.0,146.0,121.0,1.0
30.0,147.0,21.0,0.05347593582887701
30.0,147.0,23.0,0.014204545454545454
30.0,147.0,25.0,0.09635416666666667
30.0,147.0,36.0,0.03252032520325203
30.0,147.0,39.0,0.016643550624133148
30.0,147.0,77.0,0.03170028818443804
30.0,147.0,131.0,0.05817174515235457
30.0,147.0,143.0,0.04733727810650888
30.0,147.0,148.0,0.0
30.0,147.0,151.0,0.04800000000000001
30.0,148.0,0.0,0.9074074074074074
30.0,148.0,58.0,0.8938053097345133
30.0,148.0,64.0,0.9074074074074074
30.0,148.0,99.0,0.8550724637681162
30.0,148.0,103.0,0.7910447761194033
30.0,148.0,120.0,0.6470588235294117
30.0,148.0,125.0,0.875
30.0,148.0,135.0,0.8181818181818183
30.0,148.0,137.0,0.8596491228070177
30.0,148.0,147.0,0.8765432098765433
30.0,148.0,150.0,0.8765432098765433
30.0,148.0,152.0,0.8765432098765433
30.0,148.0,156.0,0.8888888888888888
30.0,149.0,3.0,0.6448598130841121
30.0,149.0,37.0,0.6904761904761907
30.0,149.0,50.0,0.7333333333333332
30.0,149.0,72.0,0.7565632458233889
30.0,149.0,83.0,0.6111111111111112
30.0,149.0,114.0,0.6857142857142855
30.0,149.0,140.0,0.7619047619047621
30.0,149.0,145.0,0.7530864197530862
30.0,149.0,159.0,0.7228915662650603
30.0,149.0,172.0,0.6625000000000001
30.0,150.0,56.0,1.0
30.0,150.0,109.0,1.0000000000000002
30.0,150.0,122.0,1.0
30.0,151.0,59.0,1.0
30.0,151.0,85.0,1.0
30.0,151.0,104.0,1.0
30.0,151.0,130.0,1.0
30.0,151.0,162.0,1.0
30.0,152.0,116.0,0.45674740484429066
30.0,152.0,127.0,0.838709677419355
30.0,152.0,168.0,0.3794212218649518
30.0,153.0,8.0,1.0000000000000002
30.0,153.0,22.0,1.0
30.0,153.0,30.0,1.0
30.0,153.0,51.0,1.0
30.0,154.0,21.0,0.03007518796992481
30.0,154.0,23.0,0.0
30.0,154.0,25.0,0.0
30.0,154.0,36.0,0.008064516129032279
30.0,154.0,39.0,0.007936507936507936
30.0,154.0,77.0,0.0
30.0,154.0,98.0,0.0
30.0,154.0,123.0,0.0
30.0,154.0,131.0,0.008000000000000007
30.0,154.0,143.0,0.023076923076923078
30.0,154.0,148.0,0.015873015873015872
30.0,154.0,151.0,0.007936507936507936
30.0,155.0,5.0,0.9178082191780821
30.0,155.0,9.0,0.8476027397260274
30.0,155.0,12.0,1.0
30.0,155.0,27.0,0.8833333333333333
30.0,155.0,34.0,0.8909090909090908
30.0,155.0,52.0,0.890625
30.0,155.0,53.0,0.9830508474576272
30.0,155.0,67.0,0.6666666666666661
30.0,155.0,69.0,0.766666666666667
30.0,155.0,71.0,0.9523809523809523
30.0,155.0,81.0,0.9491525423728815
30.0,155.0,95.0,0.8939393939393938
30.0,155.0,111.0,0.9010989010989006
30.0,155.0,129.0,0.961038961038961
30.0,155.0,132.0,0.9464285714285714
30.0,155.0,138.0,0.84
30.0,156.0,5.0,0.8701298701298701
30.0,156.0,9.0,0.965103598691385
30.0,156.0,12.0,0.9420289855072466
30.0,156.0,27.0,0.861111111111111
30.0,156.0,48.0,0.955056179775281
30.0,156.0,52.0,0.9594594594594594
30.0,156.0,69.0,0.943661971830986
30.0,156.0,71.0,0.9577464788732395
30.0,156.0,81.0,0.955223880597015
30.0,156.0,89.0,0.838709677419355
30.0,156.0,93.0,0.7666666666666666
30.0,156.0,105.0,0.9473684210526316
30.0,156.0,106.0,0.8591549295774648
30.0,156.0,111.0,0.9880668257756563
30.0,156.0,117.0,0.7000000000000002
30.0,156.0,129.0,0.9512195121951219
30.0,156.0,138.0,0.6666666666666661
30.0,156.0,170.0,0.20000000000000018
30.0,157.0,5.0,0.7142857142857142
30.0,157.0,9.0,0.7503714710252596
30.0,157.0,34.0,0.8281250000000002
30.0,157.0,52.0,0.859375
30.0,157.0,66.0,0.7424242424242427
30.0,157.0,69.0,0.9047619047619047
30.0,157.0,71.0,0.819672131147541
30.0,157.0,75.0,0.9122807017543859
30.0,157.0,93.0,0.8333333333333333
30.0,157.0,95.0,0.790322580645161
30.0,157.0,100.0,0.6250000000000002
30.0,158.0,5.0,0.4152046783625731
30.0,158.0,9.0,0.9685459940652819
30.0,158.0,12.0,0.5758620689655172
30.0,158.0,34.0,0.5961538461538461
30.0,158.0,48.0,1.0
30.0,158.0,52.0,0.6186770428015563
30.0,158.0,53.0,0.4313725490196078
30.0,158.0,67.0,1.0
30.0,158.0,69.0,1.0
30.0,158.0,71.0,0.5804195804195804
30.0,158.0,81.0,0.6603174603174603
30.0,158.0,95.0,0.95
30.0,158.0,111.0,0.9821428571428568
30.0,158.0,129.0,0.6394557823129252
30.0,158.0,132.0,0.5818815331010453
30.0,158.0,138.0,0.39999999999999997
30.0,158.0,170.0,1.0
30.0,159.0,47.0,0.6603773584905659
30.0,160.0,7.0,0.3125
30.0,160.0,17.0,0.25925925925925924
30.0,160.0,63.0,0.35227272727272724
30.0,160.0,78.0,0.2352941176470588
30.0,160.0,87.0,0.14814814814814814
30.0,160.0,90.0,0.9411764705882354
30.0,160.0,126.0,0.20618556701030924
30.0,160.0,167.0,0.3950617283950617
30.0,161.0,46.0,0.0
30.0,161.0,61.0,0.0
30.0,161.0,92.0,0.0
30.0,162.0,12.0,0.9863636363636364
30.0,162.0,65.0,1.0
30.0,162.0,89.0,0.9819004524886878
30.0,162.0,93.0,0.9951923076923077
30.0,162.0,105.0,0.9230769230769229
30.0,162.0,117.0,0.9583333333333333
30.0,163.0,19.0,0.4157303370786517
30.0,163.0,24.0,0.3695652173913044
30.0,163.0,26.0,0.5734265734265735
30.0,163.0,41.0,0.5833333333333335
30.0,163.0,54.0,0.47826086956521746
30.0,163.0,94.0,0.5774647887323945
30.0,163.0,141.0,0.2857142857142857
30.0,163.0,169.0,0.3825136612021858
30.0,163.0,171.0,0.5520833333333333
30.0,164.0,58.0,0.3582089552238806
30.0,164.0,64.0,0.3692307692307692
30.0,164.0,99.0,0.4135338345864661
30.0,164.0,118.0,0.35384615384615375
30.0,164.0,136.0,0.3671875
30.0,164.0,137.0,0.4076923076923077
30.0,164.0,150.0,0.23469387755102045
30.0,164.0,156.0,0.37313432835820903
30.0,164.0,160.0,0.3918918918918919
30.0,165.0,20.0,0.9999999999999999
30.0,165.0,57.0,0.9433962264150941
30.0,165.0,62.0,0.98
30.0,165.0,102.0,0.9574468085106382
30.0,165.0,119.0,0.976190476190476
30.0,165.0,142.0,0.9795918367346939
30.0,165.0,158.0,1.0
30.0,165.0,165.0,1.0
30.0,165.0,166.0,0.9583333333333333
30.0,166.0,15.0,0.4672897196261683
30.0,166.0,74.0,0.4581497797356828
30.0,166.0,84.0,0.45188284518828453
30.0,166.0,112.0,0.44493392070484583
30.0,166.0,144.0,0.3919777601270851
30.0,167.0,40.0,0.7608695652173915
30.0,167.0,56.0,0.9027777777777777
30.0,167.0,122.0,0.7027027027027026
30.0,168.0,28.0,0.9999999999999999
30.0,168.0,29.0,1.0
30.0,168.0,49.0,0.9999999999999999
30.0,168.0,73.0,1.0
30.0,168.0,82.0,1.0
30.0,168.0,86.0,1.0
30.0,168.0,97.0,1.0
30.0,168.0,115.0,1.0
30.0,168.0,127.0,0.9999999999999998
30.0,168.0,139.0,1.0
30.0,169.0,0.0,0.975
30.0,169.0,58.0,0.8974358974358977
30.0,169.0,64.0,0.8648648648648649
30.0,169.0,99.0,0.9459459459459462
30.0,169.0,120.0,0.9500000000000004
30.0,169.0,125.0,0.9500000000000002
30.0,169.0,135.0,0.8636363636363638
30.0,169.0,136.0,0.8666666666666666
30.0,169.0,137.0,0.7857142857142856
30.0,169.0,147.0,1.0
30.0,169.0,150.0,0.9999999999999999
30.0,169.0,156.0,1.0
30.0,170.0,3.0,0.8468468468468469
30.0,170.0,37.0,0.7802197802197801
30.0,170.0,50.0,0.7948717948717947
30.0,170.0,83.0,0.8076923076923078
30.0,170.0,107.0,0.8529411764705882
30.0,170.0,114.0,0.8999999999999999
30.0,170.0,140.0,0.8834951456310679
30.0,170.0,145.0,0.7063492063492065
30.0,170.0,172.0,0.9342105263157896
30.0,171.0,43.0,1.0
30.0,171.0,136.0,0.9999999999999999
30.0,171.0,150.0,0.990049751243781
30.0,171.0,152.0,1.0
30.0,171.0,154.0,1.0000000000000002
30.0,172.0,6.0,0.8818181818181817
30.0,172.0,14.0,0.912621359223301
30.0,172.0,32.0,0.0
30.0,172.0,68.0,0.8785046728971962
30.0,172.0,79.0,0.8666666666666665
30.0,172.0,96.0,0.8952380952380952
30.0,172.0,108.0,0.9047619047619048
30.0,172.0,157.0,0.8850574712643677
30.0,172.0,164.0,0.8952380952380952
30.0,173.0,116.0,0.4260869565217391
30.0,173.0,127.0,0.2158273381294965
30.0,173.0,168.0,0.3941908713692946
30.0,174.0,11.0,1.0
30.0,174.0,18.0,0.1230769230769233
30.0,174.0,31.0,0.2804878048780488
30.0,174.0,42.0,0.2962962962962964
30.0,174.0,43.0,0.2500000000000002
30.0,174.0,51.0,0.30487804878048785
30.0,174.0,55.0,0.26249999999999996
30.0,174.0,146.0,0.21212121212121215
30.0,174.0,153.0,0.2142857142857142
30.0,174.0,154.0,0.17241379310344818
30.0,175.0,11.0,0.43820224719101125
30.0,175.0,18.0,0.44252873563218387
30.0,175.0,42.0,0.07407407407407407
30.0,175.0,55.0,0.23437499999999992
30.0,175.0,103.0,0.33974358974358976
30.0,175.0,118.0,0.4367816091954023
30.0,175.0,120.0,0.091743119266055
30.0,175.0,135.0,0.41758241758241754
30.0,175.0,146.0,0.4431818181818182
30.0,175.0,153.0,0.4318181818181818
30.0,175.0,154.0,0.34838709677419355
30.0,176.0,28.0,0.7916666666666669
30.0,176.0,29.0,0.8729281767955802
30.0,176.0,49.0,0.8260869565217395
30.0,176.0,73.0,0.7254901960784313
30.0,176.0,86.0,0.791666666666667
30.0,176.0,115.0,0.7083333333333337
30.0,176.0,139.0,0.7200000000000002
30.0,177.0,12.0,0.8235294117647056
30.0,177.0,53.0,1.0
30.0,177.0,71.0,0.9956331877729259
30.0,177.0,81.0,0.9924242424242425
30.0,177.0,89.0,0.6642156862745099
30.0,177.0,93.0,0.9529411764705882
30.0,177.0,106.0,0.9917355371900827
30.0,177.0,117.0,0.9446640316205535
30.0,177.0,138.0,0.9774774774774775
30.0,178.0,47.0,0.7600000000000001
30.0,179.0,0.0,0.8129496402877701
30.0,179.0,58.0,0.8014184397163122
30.0,179.0,64.0,0.7956204379562045
30.0,179.0,99.0,0.5312499999999998
30.0,179.0,103.0,0.6451612903225805
30.0,179.0,120.0,0.37500000000000044
30.0,179.0,125.0,0.8115942028985506
30.0,179.0,137.0,0.8206896551724139
30.0,179.0,147.0,0.7570093457943926
30.0,179.0,150.0,0.7000000000000001
30.0,179.0,152.0,0.8102189781021899
30.0,179.0,156.0,0.7956204379562045
30.0,179.0,160.0,0.5666666666666664
31.0,0.0,14.0,1.0
31.0,0.0,88.0,0.970634658444371
31.0,0.0,116.0,0.9838412565038943
31.0,0.0,144.0,0.9925026240815713
31.0,1.0,2.0,0.27918781725888325
31.0,1.0,11.0,0.28767123287671237
31.0,1.0,18.0,0.32367149758454106
31.0,1.0,51.0,0.298165137614679
31.0,1.0,103.0,0.15841584158415845
31.0,1.0,118.0,0.2790697674418605
31.0,1.0,146.0,0.31188118811881194
31.0,1.0,153.0,0.28301886792452835
31.0,1.0,154.0,0.27699530516431925
31.0,2.0,4.0,1.0
31.0,2.0,59.0,1.0
31.0,2.0,80.0,1.0
31.0,2.0,85.0,1.0
31.0,2.0,104.0,0.9999999999999998
31.0,2.0,128.0,1.0
31.0,2.0,162.0,1.0
31.0,3.0,33.0,0.0
31.0,3.0,61.0,0.0
31.0,3.0,70.0,0.0
31.0,4.0,45.0,1.0
31.0,4.0,57.0,1.0
31.0,4.0,60.0,1.0
31.0,4.0,102.0,0.9999999999999999
31.0,4.0,119.0,1.0
31.0,4.0,124.0,1.0
31.0,4.0,142.0,0.9999999999999999
31.0,4.0,158.0,0.9999999999999999
31.0,4.0,165.0,1.0
31.0,4.0,166.0,1.0
31.0,5.0,33.0,1.0000000000000002
31.0,5.0,61.0,1.0
31.0,5.0,70.0,1.0
31.0,5.0,113.0,0.9999999999999999
31.0,6.0,28.0,1.0
31.0,6.0,49.0,1.0
31.0,6.0,73.0,0.9999999999999999
31.0,6.0,82.0,1.0
31.0,6.0,86.0,1.0
31.0,6.0,97.0,1.0
31.0,6.0,115.0,1.0
31.0,6.0,139.0,1.0
31.0,7.0,21.0,0.11764705882352938
31.0,7.0,23.0,0.1696428571428571
31.0,7.0,25.0,0.1553398058252427
31.0,7.0,36.0,0.4
31.0,7.0,39.0,0.021691973969631295
31.0,7.0,77.0,0.19387755102040816
31.0,7.0,98.0,0.054945054945054916
31.0,7.0,131.0,0.20792079207920788
31.0,7.0,148.0,0.39102564102564097
31.0,7.0,151.0,0.05555555555555558
31.0,8.0,0.0,0.7499999999999999
31.0,8.0,120.0,0.7368421052631577
31.0,8.0,135.0,0.9333333333333335
31.0,8.0,137.0,0.7068965517241379
31.0,8.0,156.0,0.7321428571428571
31.0,9.0,19.0,0.43
31.0,9.0,26.0,0.46892655367231634
31.0,9.0,41.0,0.3622448979591837
31.0,9.0,94.0,0.3621621621621621
31.0,9.0,101.0,0.4188722669735328
31.0,9.0,141.0,0.38414634146341464
31.0,9.0,161.0,0.3872832369942197
31.0,9.0,169.0,0.3799887577290613
31.0,9.0,171.0,0.3714285714285714
31.0,10.0,82.0,1.0
31.0,10.0,127.0,0.9863013698630135
31.0,10.0,139.0,0.9999999999999998
31.0,11.0,40.0,1.0
31.0,11.0,46.0,1.0
31.0,11.0,70.0,0.9999999999999998
31.0,12.0,3.0,1.0
31.0,12.0,50.0,0.9999999999999999
31.0,12.0,107.0,1.0
31.0,12.0,133.0,0.9999999999999998
31.0,12.0,163.0,1.0000000000000009
31.0,13.0,28.0,0.8555555555555555
31.0,13.0,29.0,0.7439024390243902
31.0,13.0,49.0,0.7721518987341771
31.0,13.0,73.0,0.8279569892473119
31.0,13.0,82.0,0.7654320987654321
31.0,13.0,86.0,0.3512396694214876
31.0,13.0,97.0,0.7205882352941176
31.0,13.0,127.0,0.5675675675675675
31.0,13.0,139.0,0.660377358490566
31.0,14.0,6.0,0.8989898989898989
31.0,14.0,14.0,0.8163265306122447
31.0,14.0,32.0,0.802469135802469
31.0,14.0,68.0,0.8387096774193548
31.0,14.0,79.0,0.9009900990099009
31.0,14.0,96.0,0.8163265306122447
31.0,14.0,108.0,0.9019607843137255
31.0,14.0,157.0,0.8191489361702124
31.0,14.0,164.0,0.83
31.0,15.0,40.0,1.0
31.0,15.0,56.0,0.9999999999999999
31.0,15.0,122.0,1.0
31.0,16.0,51.0,1.0
31.0,16.0,74.0,0.6088560885608856
31.0,16.0,84.0,0.9259259259259258
31.0,16.0,112.0,0.5701754385964912
31.0,16.0,136.0,0.6019417475728154
31.0,16.0,144.0,0.7375833951074872
31.0,17.0,0.0,0.28451882845188287
31.0,17.0,58.0,0.2777777777777778
31.0,17.0,64.0,0.29133858267716534
31.0,17.0,99.0,0.29629629629629634
31.0,17.0,120.0,0.28286852589641437
31.0,17.0,135.0,0.2894736842105263
31.0,17.0,137.0,0.27007299270072993
31.0,17.0,150.0,0.350597609561753
31.0,17.0,156.0,0.24390243902439024
31.0,18.0,7.0,0.20731707317073172
31.0,18.0,17.0,0.24470588235294116
31.0,18.0,78.0,0.1761786600496278
31.0,18.0,87.0,0.21717171717171718
31.0,18.0,90.0,0.18586387434554977
31.0,18.0,126.0,0.26172839506172846
31.0,18.0,167.0,0.24660633484162897
31.0,19.0,7.0,0.31372549019607854
31.0,19.0,17.0,0.3529411764705882
31.0,19.0,63.0,0.2916666666666667
31.0,19.0,78.0,0.3019607843137255
31.0,19.0,87.0,0.27340823970037453
31.0,19.0,90.0,0.33739837398373984
31.0,19.0,126.0,0.21822849807445444
31.0,19.0,167.0,0.34831460674157305
31.0,20.0,8.0,0.6153846153846153
31.0,20.0,22.0,0.5267857142857142
31.0,20.0,30.0,0.5327868852459017
31.0,20.0,38.0,0.6203703703703703
31.0,21.0,13.0,1.0
31.0,21.0,16.0,1.0
31.0,21.0,20.0,0.9999999999999999
31.0,21.0,35.0,1.0
31.0,21.0,45.0,1.0000000000000002
31.0,21.0,91.0,1.0
31.0,21.0,149.0,1.0
31.0,21.0,158.0,1.0
31.0,21.0,165.0,1.0
31.0,22.0,57.0,0.4285714285714286
31.0,22.0,62.0,0.4864864864864865
31.0,22.0,102.0,0.581081081081081
31.0,22.0,124.0,0.5064935064935067
31.0,22.0,142.0,0.5194805194805195
31.0,22.0,165.0,0.0
31.0,22.0,166.0,1.0
31.0,23.0,15.0,0.8604651162790697
31.0,23.0,74.0,0.840909090909091
31.0,23.0,84.0,0.8295454545454547
31.0,23.0,112.0,0.8275862068965517
31.0,23.0,113.0,0.8390804597701149
31.0,23.0,144.0,0.7821552723059096
31.0,24.0,10.0,0.4622356495468278
31.0,24.0,35.0,0.37500000000000006
31.0,24.0,91.0,0.5132275132275133
31.0,24.0,95.0,0.3546099290780142
31.0,24.0,106.0,0.04672897196261683
31.0,24.0,149.0,0.49468085106382975
31.0,24.0,158.0,0.15000000000000002
31.0,24.0,170.0,0.46192893401015234
31.0,25.0,2.0,0.5896000000000001
31.0,25.0,11.0,0.5967611336032389
31.0,25.0,18.0,0.5909090909090909
31.0,25.0,51.0,0.6011372867587328
31.0,25.0,103.0,0.6118210862619808
31.0,25.0,118.0,0.689239332096475
31.0,25.0,146.0,0.588284518828452
31.0,25.0,153.0,0.6821493624772312
31.0,25.0,154.0,0.6171938361719382
31.0,26.0,3.0,0.9663157894736842
31.0,26.0,37.0,0.9250535331905781
31.0,26.0,50.0,0.9536842105263158
31.0,26.0,72.0,0.938570205479452
31.0,26.0,76.0,1.0000000000000002
31.0,26.0,83.0,0.9079754601226993
31.0,26.0,114.0,0.9397849462365591
31.0,26.0,140.0,0.9429175475687103
31.0,26.0,145.0,0.9447983014861996
31.0,26.0,159.0,0.9427312775330396
31.0,26.0,172.0,0.9646569646569647
31.0,27.0,18.0,0.41401273885350315
31.0,27.0,42.0,0.13186813186813184
31.0,27.0,51.0,0.40875912408759124
31.0,27.0,55.0,0.25396825396825395
31.0,27.0,103.0,0.4658385093167702
31.0,27.0,118.0,0.46405228758169925
31.0,27.0,120.0,0.12765957446808507
31.0,27.0,146.0,0.45751633986928103
31.0,27.0,153.0,0.47770700636942676
31.0,27.0,154.0,0.4084507042253522
31.0,28.0,11.0,0.22413793103448276
31.0,28.0,18.0,0.23497267759562843
31.0,28.0,42.0,0.2277777777777778
31.0,28.0,51.0,0.1933701657458564
31.0,28.0,84.0,0.26804123711340205
31.0,28.0,103.0,0.21714285714285714
31.0,28.0,118.0,0.22857142857142854
31.0,28.0,146.0,0.2138728323699422
31.0,28.0,153.0,0.2122905027932961
31.0,28.0,154.0,0.19653179190751446
31.0,29.0,40.0,0.736842105263158
31.0,29.0,56.0,0.6727272727272727
31.0,29.0,109.0,0.7
31.0,29.0,122.0,0.689655172413793
31.0,30.0,21.0,1.0
31.0,30.0,23.0,1.0
31.0,30.0,25.0,1.0
31.0,30.0,36.0,0.9999999999999999
31.0,30.0,39.0,1.0
31.0,30.0,77.0,1.0
31.0,30.0,98.0,0.9999999999999999
31.0,30.0,123.0,1.0
31.0,30.0,131.0,1.0
31.0,30.0,143.0,1.0000000000000002
31.0,30.0,148.0,1.0000000000000002
31.0,30.0,151.0,1.0
31.0,31.0,5.0,0.9268292682926828
31.0,31.0,9.0,0.9352941176470586
31.0,31.0,34.0,0.8648648648648651
31.0,31.0,52.0,0.8958333333333331
31.0,31.0,66.0,0.8684210526315788
31.0,31.0,69.0,0.4107142857142856
31.0,31.0,71.0,0.8863636363636364
31.0,31.0,75.0,0.9555555555555556
31.0,31.0,93.0,0.8749999999999998
31.0,31.0,95.0,0.9767441860465117
31.0,31.0,100.0,0.7575757575757576
31.0,32.0,121.0,0.8750000000000001
31.0,32.0,168.0,0.8333333333333333
31.0,33.0,59.0,0.5616438356164383
31.0,33.0,80.0,0.697841726618705
31.0,33.0,85.0,0.6050420168067228
31.0,33.0,162.0,0.6423357664233578
31.0,34.0,4.0,0.9365079365079365
31.0,34.0,80.0,0.918032786885246
31.0,34.0,85.0,0.9322033898305085
31.0,34.0,104.0,0.9491525423728814
31.0,34.0,128.0,0.9344262295081969
31.0,34.0,162.0,0.9166666666666667
31.0,35.0,19.0,0.0
31.0,35.0,24.0,0.29437229437229434
31.0,35.0,26.0,0.2339449541284404
31.0,35.0,41.0,0.34309623430962344
31.0,35.0,54.0,0.2589285714285714
31.0,35.0,94.0,0.2857142857142857
31.0,35.0,101.0,0.283404255319149
31.0,35.0,107.0,0.21333333333333332
31.0,35.0,141.0,0.0
31.0,35.0,161.0,0.2925764192139738
31.0,35.0,169.0,0.18161128812016386
31.0,35.0,171.0,0.024691358024691357
31.0,36.0,101.0,0.7226415094339623
31.0,36.0,141.0,1.0
31.0,36.0,163.0,0.95
31.0,36.0,169.0,0.932087675170679
31.0,36.0,171.0,0.9879518072289156
31.0,37.0,81.0,1.0000000000000002
31.0,37.0,89.0,1.0
31.0,37.0,106.0,1.0
31.0,37.0,117.0,1.0
31.0,37.0,132.0,0.9999999999999999
31.0,37.0,138.0,1.0
31.0,38.0,1.0,0.4765306122448979
31.0,38.0,5.0,0.7209302325581395
31.0,38.0,9.0,0.9725649776844314
31.0,38.0,27.0,0.7244094488188976
31.0,38.0,34.0,0.4109090909090909
31.0,38.0,52.0,0.947265625
31.0,38.0,66.0,0.5847058823529412
31.0,38.0,67.0,0.9629057187017
31.0,38.0,71.0,0.7923076923076923
31.0,38.0,75.0,0.5436170212765957
31.0,38.0,95.0,0.9712643678160919
31.0,38.0,100.0,0.9443339960238568
31.0,38.0,110.0,0.3864583333333334
31.0,38.0,111.0,0.9504913076341648
31.0,38.0,129.0,0.956127080181543
31.0,39.0,11.0,0.0
31.0,39.0,18.0,0.18571428571428572
31.0,39.0,42.0,0.5701754385964911
31.0,39.0,43.0,0.5344827586206895
31.0,39.0,51.0,0.42201834862385323
31.0,39.0,55.0,0.4999999999999998
31.0,39.0,118.0,0.3563218390804598
31.0,39.0,146.0,0.1846153846153844
31.0,39.0,153.0,0.4545454545454546
31.0,39.0,154.0,0.03508771929824572
31.0,40.0,13.0,1.0
31.0,40.0,16.0,1.0000000000000002
31.0,40.0,20.0,0.9999999999999999
31.0,40.0,45.0,1.0
31.0,40.0,57.0,1.0000000000000002
31.0,40.0,62.0,1.0
31.0,40.0,102.0,1.0
31.0,40.0,119.0,1.0
