0,1,2,3
24.0,138.0,16.0,0.863067658119993
24.0,138.0,17.0,0.0
24.0,138.0,18.0,0.16096324461343473
24.0,139.0,0.0,0.9735095825665088
24.0,139.0,1.0,1.0
24.0,139.0,2.0,0.0
24.0,139.0,3.0,0.8627104739922973
24.0,139.0,4.0,0.0
24.0,139.0,5.0,0.050565604576676026
24.0,139.0,6.0,0.8986180206387351
24.0,139.0,7.0,0.5157114482294705
24.0,139.0,8.0,0.5790985429272106
24.0,139.0,9.0,0.6454075634513242
24.0,139.0,10.0,0.7103866310627773
24.0,139.0,11.0,0.1688185303758622
24.0,139.0,12.0,0.5769812831781671
24.0,139.0,13.0,0.23245533012140657
24.0,139.0,14.0,0.1884979073011936
24.0,139.0,15.0,0.0
24.0,139.0,16.0,0.8715464824495194
24.0,139.0,17.0,0.0
24.0,139.0,18.0,0.09161606477042716
24.0,140.0,0.0,1.0
24.0,140.0,1.0,0.8772134433816341
24.0,140.0,2.0,0.0
24.0,140.0,3.0,0.5958411744766402
24.0,140.0,4.0,0.0
24.0,140.0,5.0,0.39706321476396433
24.0,140.0,6.0,0.43487689901391935
24.0,140.0,7.0,0.7756454431974076
24.0,140.0,8.0,0.38316288269488163
24.0,140.0,9.0,0.38901730322249434
24.0,140.0,10.0,0.5152693823280042
24.0,140.0,11.0,0.3124484065720433
24.0,140.0,12.0,1.0
24.0,140.0,13.0,1.0
24.0,140.0,14.0,0.17432315048375271
24.0,140.0,15.0,0.9915776202837518
24.0,140.0,16.0,0.8274444108296236
24.0,140.0,17.0,0.8521447704683339
24.0,140.0,18.0,0.1878945164475555
24.0,141.0,0.0,0.6852436267203768
24.0,141.0,1.0,0.8700305010893248
24.0,141.0,2.0,0.0
24.0,141.0,3.0,0.18805384563349795
24.0,141.0,4.0,0.0
24.0,141.0,5.0,0.7837670985552376
24.0,141.0,6.0,0.8328566474947197
24.0,141.0,7.0,0.09050823372591571
24.0,141.0,8.0,0.5906215685172661
24.0,141.0,9.0,0.6820580563552889
24.0,141.0,10.0,0.820246694929375
24.0,141.0,11.0,0.08438060296444676
24.0,141.0,12.0,0.12582685028642615
24.0,141.0,13.0,0.6174794871463279
24.0,141.0,14.0,1.0
24.0,141.0,15.0,0.6958276397690886
24.0,141.0,16.0,0.9320785086111332
24.0,141.0,17.0,0.0
24.0,141.0,18.0,0.5654026416702173
24.0,142.0,0.0,1.0
24.0,142.0,1.0,0.40893950431238213
24.0,142.0,2.0,0.0
24.0,142.0,3.0,0.0
24.0,142.0,4.0,0.0
24.0,142.0,5.0,0.5191275540420491
24.0,142.0,6.0,0.7134029248994747
24.0,142.0,7.0,0.5342303031249115
24.0,142.0,8.0,0.5476055949295775
24.0,142.0,9.0,0.5965848691149691
24.0,142.0,10.0,0.2763229051162141
24.0,142.0,11.0,0.10076269169261662
24.0,142.0,12.0,0.40466341622491164
24.0,142.0,13.0,0.6773105041796547
24.0,142.0,14.0,0.6787347825349671
24.0,142.0,15.0,0.548360698700293
24.0,142.0,16.0,0.023765901812494244
24.0,142.0,17.0,0.2105543794865265
24.0,142.0,18.0,0.7180896986620415
24.0,143.0,0.0,0.9033006938140264
24.0,143.0,1.0,0.8947368421052632
24.0,143.0,2.0,0.0
24.0,143.0,3.0,0.23311036789297657
24.0,143.0,4.0,1.0
24.0,143.0,5.0,0.8118146444994694
24.0,143.0,6.0,0.9151234663560324
24.0,143.0,7.0,0.48702750187775834
24.0,143.0,8.0,0.7745990102406891
24.0,143.0,9.0,0.8311357852534291
24.0,143.0,10.0,0.8248825179324936
24.0,143.0,11.0,0.3624113110145173
24.0,143.0,12.0,0.023474502193803426
24.0,143.0,13.0,0.20721945325479538
24.0,143.0,14.0,0.4729970326409495
24.0,143.0,15.0,0.49605609114811566
24.0,143.0,16.0,0.8129751062756109
24.0,143.0,17.0,0.8566433566433567
24.0,143.0,18.0,0.33724221593206627
24.0,144.0,0.0,0.926932261578191
24.0,144.0,1.0,0.0
24.0,144.0,2.0,1.0
24.0,144.0,3.0,0.7462583148558759
24.0,144.0,4.0,1.0
24.0,144.0,5.0,0.14885206127686879
24.0,144.0,6.0,0.5369996626081663
24.0,144.0,7.0,0.6265112605116123
24.0,144.0,8.0,0.17314603883925683
24.0,144.0,9.0,0.3108639205885877
24.0,144.0,10.0,0.48577453496768286
24.0,144.0,11.0,0.36772511505395433
24.0,144.0,12.0,0.9913794092902575
24.0,144.0,13.0,0.0
24.0,144.0,14.0,0.5961287292898757
24.0,144.0,15.0,0.31085306960552206
24.0,144.0,16.0,0.40953993093121566
24.0,144.0,17.0,0.9167393716138345
24.0,144.0,18.0,0.0
24.0,145.0,0.0,0.6079410453286371
24.0,145.0,1.0,0.7082066869300914
24.0,145.0,2.0,0.0
24.0,145.0,3.0,0.8921175684702738
24.0,145.0,4.0,0.0
24.0,145.0,5.0,0.24088050314465403
24.0,145.0,6.0,0.9163673356902837
24.0,145.0,7.0,0.0
24.0,145.0,8.0,1.0000000000000002
24.0,145.0,9.0,1.0
24.0,145.0,10.0,0.4748620667739245
24.0,145.0,11.0,0.1242843181365807
24.0,145.0,13.0,0.395661400613063
24.0,145.0,14.0,0.2781753130590341
24.0,145.0,15.0,0.37556689342403626
24.0,145.0,16.0,0.026688968182418837
24.0,145.0,17.0,0.7215554488718195
24.0,145.0,18.0,0.2916542916542916
24.0,146.0,0.0,0.8168556401338734
24.0,146.0,1.0,0.7068103371979821
24.0,146.0,2.0,0.0
24.0,146.0,3.0,0.0
24.0,146.0,4.0,0.0
24.0,146.0,5.0,0.48776742545288543
24.0,146.0,6.0,0.8754856525104637
24.0,146.0,7.0,0.09380809561089842
24.0,146.0,8.0,0.8055515598266
24.0,146.0,9.0,0.7623332383693779
24.0,146.0,10.0,0.3633248088169566
24.0,146.0,11.0,0.08719340494260153
24.0,146.0,12.0,0.9140581751244858
24.0,146.0,13.0,0.9999999999999999
24.0,146.0,14.0,0.6866948754113775
24.0,146.0,15.0,0.858787470076674
24.0,146.0,16.0,0.8816140511434176
24.0,146.0,17.0,0.8843721770551038
24.0,146.0,18.0,0.418052793346592
24.0,147.0,0.0,0.2263294342504274
24.0,147.0,1.0,0.7631021330696426
24.0,147.0,2.0,1.0
24.0,147.0,3.0,0.9999999999999999
24.0,147.0,4.0,1.0
24.0,147.0,5.0,0.6020606060606061
24.0,147.0,6.0,0.3250301567860703
24.0,147.0,7.0,0.5795606511332932
24.0,147.0,8.0,0.07592954537754275
24.0,147.0,9.0,0.0974719776299333
24.0,147.0,10.0,0.2855921433602223
24.0,147.0,11.0,0.5552200620380372
24.0,147.0,12.0,0.677622072716098
24.0,147.0,13.0,0.2252734465906447
24.0,147.0,14.0,0.39552238805970147
24.0,147.0,15.0,0.5363036303630363
24.0,147.0,16.0,0.2843221272477381
24.0,147.0,17.0,0.4889390519187359
24.0,147.0,18.0,0.38521400778210113
24.0,148.0,0.0,0.8652585141777731
24.0,148.0,1.0,0.580423715740217
24.0,148.0,2.0,0.0
24.0,148.0,3.0,0.6327062715523284
24.0,148.0,4.0,0.0
24.0,148.0,5.0,0.2667232899000762
24.0,148.0,6.0,0.7996426176976952
24.0,148.0,7.0,0.21669374663455088
24.0,148.0,8.0,0.8855558313300399
24.0,148.0,9.0,0.8532328665288
24.0,148.0,10.0,0.7946602432584808
24.0,148.0,11.0,0.3551575035112695
24.0,148.0,12.0,0.3984337058354477
24.0,148.0,13.0,1.0
24.0,148.0,14.0,0.9915122840108055
24.0,148.0,15.0,0.843026953910236
24.0,148.0,16.0,0.0
24.0,148.0,17.0,0.24231043658555013
24.0,148.0,18.0,0.9271813006675299
24.0,149.0,0.0,0.786637031080808
24.0,149.0,1.0,0.7193675889328062
24.0,149.0,2.0,0.0
24.0,149.0,3.0,0.9094890510948904
24.0,149.0,4.0,0.0
24.0,149.0,5.0,0.2162257495590829
24.0,149.0,6.0,0.8196903889200389
24.0,149.0,7.0,0.1044201806300944
24.0,149.0,8.0,0.6995154857400022
24.0,149.0,9.0,0.6279091024280377
24.0,149.0,10.0,0.5142956207726763
24.0,149.0,11.0,0.36544854552633566
24.0,149.0,12.0,0.7238781696144274
24.0,149.0,13.0,0.9445972495088408
24.0,149.0,14.0,0.47332077840552417
24.0,149.0,15.0,0.5031808542865798
24.0,149.0,16.0,0.007778722456414533
24.0,149.0,17.0,0.9694719471947195
24.0,149.0,18.0,0.0
24.0,150.0,0.0,0.24168512731922576
24.0,150.0,1.0,0.14706043805236868
24.0,150.0,2.0,1.0
24.0,150.0,3.0,0.912150962641846
24.0,150.0,4.0,0.0
24.0,150.0,5.0,0.1945497750139037
24.0,150.0,6.0,0.31905850252889323
24.0,150.0,7.0,0.23349825235960875
24.0,150.0,8.0,0.47068591116913305
24.0,150.0,9.0,0.6306253959858861
24.0,150.0,10.0,0.5453739667041728
24.0,150.0,11.0,0.2728654637714528
24.0,150.0,12.0,0.8119843743374737
24.0,150.0,13.0,0.26053264067771037
24.0,150.0,14.0,0.0
24.0,150.0,15.0,0.6754797441364605
24.0,150.0,16.0,0.09413796055753187
24.0,150.0,17.0,0.9163150492264417
24.0,150.0,18.0,0.8428736629083551
24.0,151.0,0.0,0.851149117101345
24.0,151.0,1.0,1.0
24.0,151.0,2.0,0.0
24.0,151.0,3.0,0.2033106960950764
24.0,151.0,4.0,1.0
24.0,151.0,5.0,0.6080159134623289
24.0,151.0,6.0,0.8545642993117855
24.0,151.0,7.0,0.25748992936398296
24.0,151.0,8.0,1.0000000000000002
24.0,151.0,9.0,0.9999999999999999
24.0,151.0,10.0,0.47890926394856664
24.0,151.0,11.0,0.08343040649097336
24.0,151.0,12.0,0.696682037739609
24.0,151.0,13.0,0.7696054685397492
24.0,151.0,14.0,0.0
24.0,151.0,15.0,0.0
24.0,151.0,16.0,0.9115460304247492
24.0,151.0,17.0,1.0
24.0,151.0,18.0,0.0
24.0,152.0,0.0,1.0
24.0,152.0,1.0,0.9463476070528967
24.0,152.0,2.0,0.0
24.0,152.0,3.0,0.4360385144429161
24.0,152.0,4.0,1.0
24.0,152.0,5.0,0.6583229036295369
24.0,152.0,6.0,0.9999999999999996
24.0,152.0,7.0,0.1340106712536514
24.0,152.0,8.0,0.7689925312250432
24.0,152.0,9.0,0.919268700110442
24.0,152.0,10.0,0.4310727106711737
24.0,152.0,11.0,0.14939732633140745
24.0,152.0,12.0,0.23365086420121806
24.0,152.0,13.0,1.0
24.0,152.0,14.0,0.7201453790238836
24.0,152.0,15.0,0.49999999999999994
24.0,152.0,16.0,0.07574117100934183
24.0,152.0,17.0,0.4121320249776985
24.0,152.0,18.0,0.6636271529888552
24.0,153.0,0.0,0.5895457248542542
24.0,153.0,1.0,0.31756322864412745
24.0,153.0,2.0,0.0
24.0,153.0,3.0,0.8367664721827928
24.0,153.0,4.0,0.0
24.0,153.0,5.0,0.19984101040810198
24.0,153.0,6.0,0.9440110941729838
24.0,153.0,7.0,0.29632033210422737
24.0,153.0,8.0,0.974106037301079
24.0,153.0,9.0,0.9759729778609754
24.0,153.0,10.0,0.40778429302664465
24.0,153.0,11.0,0.2776388193132172
24.0,153.0,12.0,0.690046562268313
24.0,153.0,13.0,0.03313956892950698
24.0,153.0,14.0,0.9988178210740181
24.0,153.0,15.0,1.0
24.0,153.0,16.0,0.7667986357042829
24.0,153.0,17.0,0.11766231544559325
24.0,153.0,18.0,0.9999999999999998
24.0,154.0,0.0,0.7923995399420161
24.0,154.0,1.0,0.5623572407492006
24.0,154.0,2.0,0.0
24.0,154.0,3.0,0.7919943178935619
24.0,154.0,4.0,0.0
24.0,154.0,5.0,0.0
24.0,154.0,6.0,0.704068028413456
24.0,154.0,7.0,0.6035322089242541
24.0,154.0,8.0,0.5654669023474572
24.0,154.0,9.0,0.6440346962663922
24.0,154.0,10.0,0.2930240443422251
24.0,154.0,11.0,0.10208566667295671
24.0,154.0,12.0,0.4986250235960714
24.0,154.0,13.0,0.004200763775231861
24.0,154.0,14.0,0.47797954498017114
24.0,154.0,15.0,0.32494061757719717
24.0,154.0,16.0,0.06891439194526086
24.0,154.0,17.0,0.8376559097208474
24.0,154.0,18.0,0.4897192129117842
24.0,155.0,0.0,0.601144989854113
24.0,155.0,1.0,0.8897959183673471
24.0,155.0,2.0,0.0
24.0,155.0,3.0,0.7762008733624454
24.0,155.0,4.0,0.0
24.0,155.0,5.0,0.16264607394245884
24.0,155.0,6.0,0.9248650412549875
24.0,155.0,7.0,0.10941461729328522
24.0,155.0,8.0,0.7408129684552845
24.0,155.0,9.0,0.7527472337806429
24.0,155.0,10.0,0.4535450567535857
24.0,155.0,11.0,0.08707517675043268
24.0,155.0,12.0,0.13677958259258816
24.0,155.0,13.0,0.3184141769851187
24.0,155.0,14.0,0.2733495252815191
24.0,155.0,15.0,0.18109160461780177
24.0,155.0,16.0,0.30391178531170915
24.0,155.0,17.0,0.0
24.0,155.0,18.0,0.23529411764705882
24.0,156.0,0.0,0.17962884660835599
24.0,156.0,1.0,0.9008464328899637
24.0,156.0,2.0,0.0
24.0,156.0,3.0,0.49999999999999994
24.0,156.0,4.0,0.0
24.0,156.0,5.0,0.37962244634083275
24.0,156.0,6.0,0.9195030112069205
24.0,156.0,7.0,0.07425181407915124
24.0,156.0,8.0,0.6857142425107566
24.0,156.0,9.0,0.7254265389501271
24.0,156.0,10.0,0.6487474851016948
24.0,156.0,11.0,0.05249236549234737
24.0,156.0,12.0,0.12278696826368929
24.0,156.0,13.0,0.2595763203714452
24.0,156.0,14.0,0.44251877527440786
24.0,156.0,15.0,0.30710604404185543
24.0,156.0,16.0,0.19842801632199483
24.0,156.0,17.0,0.0
24.0,156.0,18.0,0.21008403361344535
24.0,157.0,0.0,0.9012491107143532
24.0,157.0,1.0,0.6920473773265651
24.0,157.0,2.0,0.0
24.0,157.0,3.0,0.8215384615384616
24.0,157.0,4.0,0.0
24.0,157.0,5.0,0.5500454499545501
24.0,157.0,6.0,1.0
24.0,157.0,7.0,0.16888474454463365
24.0,157.0,8.0,0.8959593621343219
24.0,157.0,9.0,0.9187370467115832
24.0,157.0,10.0,0.2628270408903098
24.0,157.0,11.0,0.06661828114109358
24.0,157.0,12.0,0.824182012377257
24.0,157.0,13.0,0.8058807336791168
24.0,157.0,14.0,0.46428571428571425
24.0,157.0,15.0,0.6134422015574204
24.0,157.0,16.0,0.206156255171393
24.0,157.0,17.0,0.0
24.0,157.0,18.0,0.6203522504892367
24.0,158.0,0.0,0.5934005031927825
24.0,158.0,1.0,0.6390382032875535
24.0,158.0,2.0,0.0
24.0,158.0,3.0,0.37470216615421115
24.0,158.0,4.0,0.0
24.0,158.0,5.0,0.7635215557206323
24.0,158.0,6.0,0.9916740643999464
24.0,158.0,7.0,0.0
24.0,158.0,8.0,0.6881818637369853
24.0,158.0,9.0,0.7257013908448791
24.0,158.0,10.0,0.4456693890567841
24.0,158.0,11.0,0.06875260595928041
24.0,158.0,12.0,0.20900079567926966
24.0,158.0,13.0,0.5549642042164218
24.0,158.0,14.0,0.7633330671165421
24.0,158.0,15.0,0.6410263736744182
24.0,158.0,16.0,0.24715052251274544
24.0,158.0,17.0,0.0
24.0,158.0,18.0,0.033013057403301294
24.0,159.0,0.0,0.8521894761792232
24.0,159.0,1.0,0.4365591397849462
24.0,159.0,2.0,0.0
24.0,159.0,3.0,0.8721005853024062
24.0,159.0,4.0,0.0
24.0,159.0,5.0,0.0
24.0,159.0,6.0,0.8087033917306199
24.0,159.0,7.0,0.23787408615978012
24.0,159.0,8.0,0.6959240908883757
24.0,159.0,9.0,0.7449688707198698
24.0,159.0,10.0,0.44867340204516126
24.0,159.0,11.0,0.33220790679508333
24.0,159.0,12.0,0.8696320068965396
24.0,159.0,13.0,0.2922705314009662
24.0,159.0,14.0,0.042335766423357624
24.0,159.0,15.0,0.065
24.0,159.0,16.0,0.8155193334752247
24.0,159.0,17.0,0.6653225806451613
24.0,159.0,18.0,0.3940092165898617
24.0,160.0,0.0,0.9667327091036446
24.0,160.0,1.0,1.0
24.0,160.0,2.0,0.0
24.0,160.0,3.0,0.0
24.0,160.0,4.0,0.0
24.0,160.0,5.0,0.48338691549472934
24.0,160.0,6.0,0.6965384964328001
24.0,160.0,7.0,0.6915792055968852
24.0,160.0,8.0,0.39244664443581645
24.0,160.0,9.0,0.4862685618258692
24.0,160.0,10.0,0.6526042264682267
24.0,160.0,11.0,0.274090226236397
24.0,160.0,12.0,0.4775001721866645
24.0,160.0,13.0,1.0
24.0,160.0,14.0,0.4379393205005109
24.0,160.0,15.0,0.5359207319817647
24.0,160.0,16.0,0.31289768315244465
24.0,160.0,17.0,0.5284298668712238
24.0,160.0,18.0,0.0
24.0,161.0,0.0,0.46413872927526256
24.0,161.0,1.0,0.9208564846185119
24.0,161.0,2.0,1.0
24.0,161.0,3.0,0.10264026402640264
24.0,161.0,4.0,1.0
24.0,161.0,5.0,0.8065708800772706
24.0,161.0,6.0,1.0
24.0,161.0,7.0,0.46070167767330283
24.0,161.0,8.0,0.7956988263560938
24.0,161.0,9.0,0.9253611318607986
24.0,161.0,10.0,0.38401612585172173
24.0,161.0,11.0,0.29325429673401376
24.0,161.0,12.0,0.0893816367115603
24.0,161.0,13.0,0.5777587932040876
24.0,161.0,14.0,1.0
24.0,161.0,15.0,1.0
24.0,161.0,16.0,0.06217457256375039
24.0,161.0,17.0,0.0
24.0,161.0,18.0,1.0
24.0,162.0,0.0,0.6084668384493739
24.0,162.0,1.0,0.9010358556378967
24.0,162.0,2.0,0.0
24.0,162.0,3.0,0.3807496521673929
24.0,162.0,4.0,0.0
24.0,162.0,5.0,0.3729686976080807
24.0,162.0,6.0,0.9169133256955195
24.0,162.0,7.0,0.18331995326870815
24.0,162.0,8.0,0.6119096694405681
24.0,162.0,9.0,0.7722906983390434
24.0,162.0,10.0,0.42521049999454663
24.0,162.0,11.0,0.08721535490761803
24.0,162.0,12.0,0.1810089526907106
24.0,162.0,13.0,0.6103259154754082
24.0,162.0,14.0,0.3627208341751409
24.0,162.0,15.0,0.3267549479680877
24.0,162.0,16.0,0.7041903469670687
24.0,162.0,17.0,0.0
24.0,162.0,18.0,0.5465876777251184
24.0,163.0,0.0,0.4646963865482725
24.0,163.0,1.0,0.9440783279984937
24.0,163.0,2.0,0.0
24.0,163.0,3.0,0.8449612403100776
24.0,163.0,4.0,1.0
24.0,163.0,5.0,0.22202443563395097
24.0,163.0,6.0,0.7061883229360393
24.0,163.0,7.0,0.30260720669677416
24.0,163.0,8.0,0.5172821569824311
24.0,163.0,9.0,0.5192361821659671
24.0,163.0,10.0,0.7192778144458372
24.0,163.0,11.0,0.07664620720108206
24.0,163.0,12.0,0.46994281993864373
24.0,163.0,13.0,0.23539608250996708
24.0,163.0,14.0,0.29298884457545804
24.0,163.0,15.0,0.25354028322265776
24.0,163.0,16.0,0.9091874022723296
24.0,163.0,17.0,0.7569762291451352
24.0,163.0,18.0,0.3023028611304955
24.0,164.0,0.0,0.9296273160530806
24.0,164.0,1.0,0.47323546188717763
24.0,164.0,2.0,0.0
24.0,164.0,3.0,0.6632765572286677
24.0,164.0,4.0,0.0
24.0,164.0,5.0,0.5992671165470023
24.0,164.0,6.0,0.990621270709779
24.0,164.0,7.0,0.019285108283393804
24.0,164.0,8.0,0.8348961089439924
24.0,164.0,9.0,1.0
24.0,164.0,10.0,0.4169428114736704
24.0,164.0,11.0,0.626437979768725
24.0,164.0,12.0,0.2752591203158685
24.0,164.0,13.0,0.4752032017684421
24.0,164.0,14.0,0.581042704763906
24.0,164.0,15.0,0.5651520151623519
24.0,164.0,16.0,0.8151601508278008
24.0,164.0,17.0,0.4509519492293745
24.0,164.0,18.0,0.6291741538132678
24.0,165.0,0.0,0.6147171936461149
24.0,165.0,1.0,0.4899069063748005
24.0,165.0,2.0,0.0
24.0,165.0,3.0,0.7954059658637742
24.0,165.0,4.0,1.0
24.0,165.0,5.0,0.07968411715896206
24.0,165.0,6.0,0.6627010357550498
24.0,165.0,7.0,0.34712796533497814
24.0,165.0,8.0,0.6609858282593395
24.0,165.0,9.0,0.5905947749216138
24.0,165.0,10.0,0.47728439019889635
24.0,165.0,11.0,0.25685745697034484
24.0,165.0,12.0,0.6442169729162883
24.0,165.0,13.0,0.10709983961912661
24.0,165.0,14.0,0.8954188033412638
24.0,165.0,15.0,0.8176596551766333
24.0,165.0,16.0,0.748581093309555
24.0,165.0,17.0,0.17674717624684944
24.0,165.0,18.0,0.9182290825549473
24.0,166.0,0.0,0.776461801664083
24.0,166.0,1.0,0.3444616948863602
24.0,166.0,2.0,0.0
24.0,166.0,3.0,0.0
24.0,166.0,4.0,0.0
24.0,166.0,5.0,0.7613239223551443
24.0,166.0,6.0,0.7637763863737259
24.0,166.0,7.0,0.41873402473719545
24.0,166.0,8.0,0.43032880754486047
24.0,166.0,9.0,0.4542836575492275
24.0,166.0,10.0,0.4186823746966618
24.0,166.0,11.0,0.18859364113660199
24.0,166.0,12.0,0.6177865400404875
24.0,166.0,13.0,0.6624962166839665
24.0,166.0,14.0,0.38675325734882604
24.0,166.0,15.0,0.6247733585110791
24.0,166.0,16.0,0.8281069900378517
24.0,166.0,17.0,0.6070170602393563
24.0,166.0,18.0,0.416154616204537
24.0,167.0,0.0,0.9376366503597833
24.0,167.0,1.0,0.8622507212570336
24.0,167.0,2.0,0.0
24.0,167.0,3.0,0.5762086877990265
24.0,167.0,4.0,1.0
24.0,167.0,5.0,0.07148771119439612
24.0,167.0,6.0,0.8613655131720517
24.0,167.0,7.0,0.45627366397200664
24.0,167.0,8.0,0.8002505991443839
24.0,167.0,9.0,0.8904570821074234
24.0,167.0,10.0,0.382890708105648
24.0,167.0,11.0,0.1314609239767685
24.0,167.0,12.0,0.20465290589471685
24.0,167.0,13.0,0.18710063828231369
24.0,167.0,14.0,0.3610375396738536
24.0,167.0,15.0,0.358874915279765
24.0,167.0,16.0,0.0
24.0,167.0,17.0,0.782117564692894
24.0,167.0,18.0,0.4001212298559873
24.0,168.0,0.0,0.7230924114587314
24.0,168.0,1.0,0.8071928071928072
24.0,168.0,2.0,0.0
24.0,168.0,3.0,0.9071373752877975
24.0,168.0,4.0,0.0
24.0,168.0,5.0,0.1015016685205784
24.0,168.0,6.0,0.8200676252295951
24.0,168.0,7.0,0.2036621336290929
24.0,168.0,8.0,0.7352784983515918
24.0,168.0,9.0,0.7460557051397095
24.0,168.0,10.0,0.7254514808026435
24.0,168.0,11.0,0.3747040297517351
24.0,168.0,12.0,0.78570698219136
24.0,168.0,13.0,0.19193352249695989
24.0,168.0,14.0,0.6303602058319039
24.0,168.0,15.0,0.33043478260869563
24.0,168.0,16.0,0.27444293626468713
24.0,168.0,17.0,0.579476861167002
24.0,168.0,18.0,0.47766043866774976
24.0,169.0,0.0,0.784966265677399
24.0,169.0,1.0,0.2973782138024358
24.0,169.0,2.0,0.0
24.0,169.0,3.0,0.0
24.0,169.0,4.0,0.0
24.0,169.0,5.0,0.7039137941885506
24.0,169.0,6.0,0.4997923730997531
24.0,169.0,7.0,0.6698875452983579
24.0,169.0,8.0,0.708302761632839
24.0,169.0,9.0,0.6569938122785236
24.0,169.0,10.0,0.8587684651553642
24.0,169.0,11.0,0.28059869836398216
24.0,169.0,12.0,0.5875430616236443
24.0,169.0,13.0,0.8251701520956055
24.0,169.0,14.0,0.6598620609206631
24.0,169.0,15.0,0.42336862656754526
24.0,169.0,16.0,0.7558012879032194
24.0,169.0,17.0,0.641536097283934
24.0,169.0,18.0,0.4397137823060202
24.0,170.0,0.0,0.9693726667124594
24.0,170.0,1.0,0.7389210019267822
24.0,170.0,2.0,0.0
24.0,170.0,3.0,0.9262872628726287
24.0,170.0,4.0,0.0
24.0,170.0,5.0,0.05704332680165469
24.0,170.0,6.0,0.9754020692257281
24.0,170.0,7.0,0.2365546200522668
24.0,170.0,8.0,1.0
24.0,170.0,9.0,1.0
24.0,170.0,10.0,0.33136049366147524
24.0,170.0,11.0,0.2867301206075112
24.0,170.0,12.0,0.29211950215257776
24.0,170.0,13.0,0.18984688297484506
24.0,170.0,14.0,0.26652337452982267
24.0,170.0,15.0,0.3811742777260019
24.0,170.0,16.0,0.0441621074948545
24.0,170.0,17.0,0.7530700298705609
24.0,170.0,18.0,0.36382810440284735
24.0,171.0,0.0,0.8502648078599115
24.0,171.0,1.0,0.16304632420941378
24.0,171.0,2.0,0.0
24.0,171.0,3.0,0.8274226528005691
24.0,171.0,4.0,0.0
24.0,171.0,5.0,0.0
24.0,171.0,6.0,1.0000000000000009
24.0,171.0,7.0,0.0921273544731882
24.0,171.0,8.0,0.15007234338662157
24.0,171.0,9.0,0.1355375634629125
24.0,171.0,10.0,0.7082874198893819
24.0,171.0,11.0,0.1533168516954304
24.0,171.0,12.0,0.3397473005630931
24.0,171.0,13.0,0.040786131182258434
24.0,171.0,14.0,0.27294817160649953
24.0,171.0,15.0,0.028683386350562667
24.0,171.0,16.0,0.7890443826914368
24.0,171.0,17.0,0.4113578011500676
24.0,171.0,18.0,0.6562384836804415
24.0,172.0,0.0,0.25872826270570215
24.0,172.0,1.0,0.8772300019182813
24.0,172.0,2.0,0.0
24.0,172.0,3.0,0.381877990430622
24.0,172.0,4.0,0.0
24.0,172.0,5.0,0.5723055248062796
24.0,172.0,6.0,0.8873088690893427
24.0,172.0,7.0,0.05600555680146091
24.0,172.0,8.0,0.9701018720001906
24.0,172.0,9.0,0.8729501174162592
24.0,172.0,10.0,0.5505601870950578
24.0,172.0,11.0,0.11730111799297732
24.0,172.0,12.0,0.6057085660586408
24.0,172.0,13.0,0.9739568748249791
24.0,172.0,14.0,0.1730890713834492
24.0,172.0,15.0,0.2521489971346704
24.0,172.0,16.0,0.9858289769752931
24.0,172.0,17.0,0.7527426160337554
24.0,172.0,18.0,0.28548256285482565
24.0,173.0,0.0,0.5896413182573754
24.0,173.0,1.0,0.7236723672367236
24.0,173.0,2.0,0.0
24.0,173.0,3.0,0.40301724137931033
24.0,173.0,4.0,1.0
24.0,173.0,5.0,0.8413329257107917
24.0,173.0,6.0,1.0
24.0,173.0,7.0,0.0
24.0,173.0,8.0,0.7923942410577769
24.0,173.0,9.0,1.0
24.0,173.0,10.0,0.5851299140669198
24.0,173.0,11.0,0.1536731106557806
24.0,173.0,12.0,0.37844636723348146
24.0,173.0,13.0,0.15339734460421742
24.0,173.0,14.0,0.7127496159754224
24.0,173.0,15.0,0.7545219638242894
24.0,173.0,16.0,0.22519591478043255
24.0,173.0,17.0,0.4142933906501881
24.0,173.0,18.0,0.6929274843330349
24.0,174.0,0.0,0.963181578662919
24.0,174.0,1.0,0.27265715387581957
24.0,174.0,2.0,0.0
24.0,174.0,3.0,0.6833747847713794
24.0,174.0,4.0,0.0
24.0,174.0,5.0,0.45664583815474813
24.0,174.0,6.0,0.7339575591932679
24.0,174.0,7.0,0.3435645447400737
24.0,174.0,8.0,1.0000000000000002
24.0,174.0,9.0,0.9999999999999998
24.0,174.0,10.0,0.6339953711129053
24.0,174.0,11.0,0.5898122325417235
24.0,174.0,12.0,0.48385396673778835
24.0,174.0,13.0,0.61834716796875
24.0,174.0,14.0,0.7158212432489675
24.0,174.0,15.0,0.5041308379699883
24.0,174.0,16.0,0.05769205279372086
24.0,174.0,17.0,0.4951403435274403
24.0,174.0,18.0,0.5168761719563859
24.0,175.0,0.0,0.7963007733177996
24.0,175.0,1.0,0.504476837494419
24.0,175.0,2.0,0.0
24.0,175.0,3.0,0.7181799977363156
24.0,175.0,4.0,0.0
24.0,175.0,5.0,0.6580343694372176
24.0,175.0,6.0,0.8877756153390086
24.0,175.0,7.0,0.10995871534681168
24.0,175.0,8.0,0.9215147008133723
24.0,175.0,9.0,0.9114366800236495
24.0,175.0,10.0,0.47995499631654304
24.0,175.0,11.0,0.15780404217558955
24.0,175.0,12.0,0.7926849800214861
